    56.250000    42.833333   -1.4138 
    56.250000    43.000000   -1.3935 
    56.250000    43.166667   -1.3730 
    56.250000    43.333333   -1.3523 
    56.250000    43.500000   -1.3316 
    56.250000    43.666667   -1.3107 
    56.250000    43.833333   -1.2898 
    56.250000    44.000000   -1.2689 
    56.250000    44.166667   -1.2481 
    56.250000    44.333333   -1.2271 
    56.250000    44.500000   -1.2060 
    56.250000    44.666667   -1.1850 
    56.250000    44.833333   -1.1639 
    56.250000    45.000000   -1.1427 
    56.250000    45.166667   -1.1214 
    56.250000    45.333333   -1.0998 
    56.250000    45.500000   -1.0783 
    56.250000    45.666667   -1.0567 
    56.250000    45.833333   -1.0353 
    56.250000    46.000000   -1.0143 
    56.250000    46.166667   -0.9936 
    56.250000    46.333333   -0.9729 
    56.250000    46.500000   -0.9526 
    56.250000    46.666667   -0.9323 
    56.250000    46.833333   -0.9122 
    56.250000    47.000000   -0.8921 
    56.250000    47.166667   -0.8722 
    56.250000    47.333333   -0.8525 
    56.250000    47.500000   -0.8329 
    56.250000    47.666667   -0.8134 
    56.250000    47.833333   -0.7941 
    56.250000    48.000000   -0.7750 
    56.250000    48.166667   -0.7561 
    56.250000    48.333333   -0.7374 
    56.250000    48.500000   -0.7190 
    56.250000    48.666667   -0.7006 
    56.250000    48.833333   -0.6825 
    56.250000    49.000000   -0.6647 
    56.250000    49.166667   -0.6470 
    56.250000    49.333333   -0.6296 
    56.250000    49.500000   -0.6124 
    56.250000    49.666667   -0.5956 
    56.250000    49.833333   -0.5788 
    56.250000    50.000000   -0.5624 
    56.166667     0.000000   -0.0826 
    56.166667     0.166667   -0.0851 
    56.166667     0.333333   -0.0868 
    56.166667     0.500000   -0.0875 
    56.166667     0.666667   -0.0874 
    56.166667     0.833333   -0.0869 
    56.166667     1.000000   -0.0859 
    56.166667     1.166667   -0.0846 
    56.166667     1.333333   -0.0828 
    56.166667     1.500000   -0.0804 
    56.166667     1.666667   -0.0774 
    56.166667     1.833333   -0.0739 
    56.166667     2.000000   -0.0698 
    56.166667     2.166667   -0.0650 
    56.166667     2.333333   -0.0598 
    56.166667     2.500000   -0.0540 
    56.166667     2.666667   -0.0475 
    56.166667     2.833333   -0.0404 
    56.166667     3.000000   -0.0329 
    56.166667     3.166667   -0.0246 
    56.166667     3.333333   -0.0156 
    56.166667     3.500000   -0.0061 
    56.166667     3.666667    0.0040 
    56.166667     3.833333    0.0148 
    56.166667     4.000000    0.0262 
    56.166667     4.166667    0.0382 
    56.166667     4.333333    0.0509 
    56.166667     4.500000    0.0642 
    56.166667     4.666667    0.0781 
    56.166667     4.833333    0.0926 
    56.166667     5.000000    0.1079 
    56.166667     5.166667    0.1237 
    56.166667     5.333333    0.1404 
    56.166667     5.500000    0.1579 
    56.166667     5.666667    0.1758 
    56.166667     5.833333    0.1943 
    56.166667     6.000000    0.2132 
    56.166667     6.166667    0.2327 
    56.166667     6.333333    0.2528 
    56.166667     6.500000    0.2733 
    56.166667     6.666667    0.2945 
    56.166667     6.833333    0.3160 
    56.166667     7.000000    0.3379 
    56.166667     7.166667    0.3602 
    56.166667     7.333333    0.3831 
    56.166667     7.500000    0.4065 
    56.166667     7.666667    0.4302 
    56.166667     7.833333    0.4544 
    56.166667     8.000000    0.4794 
    56.166667     8.166667    0.5055 
    56.166667     8.333333    0.5342 
    56.166667     8.500000    0.5664 
    56.166667     8.666667    0.6046 
    56.166667     8.833333    0.6528 
    56.166667     9.000000    0.7097 
    56.166667     9.166667    0.7724 
    56.166667     9.333333    0.8379 
    56.166667     9.500000    0.9046 
    56.166667     9.666667    0.9551 
    56.166667     9.833333    0.9977 
    56.166667    10.000000    1.0367 
    56.166667    10.166667    1.0707 
    56.166667    10.333333    1.0893 
    56.166667    10.500000    1.1021 
    56.166667    10.666667    1.1148 
    56.166667    10.833333    1.1278 
    56.166667    11.000000    1.1415 
    56.166667    11.166667    1.1571 
    56.166667    11.333333    1.1751 
    56.166667    11.500000    1.1957 
    56.166667    11.666667    1.2187 
    56.166667    11.833333    1.2428 
    56.166667    12.000000    1.2655 
    56.166667    12.166667    1.2842 
    56.166667    12.333333    1.2992 
    56.166667    12.500000    1.3141 
    56.166667    12.666667    1.3324 
    56.166667    12.833333    1.3608 
    56.166667    13.000000    1.3957 
    56.166667    13.166667    1.4248 
    56.166667    13.333333    1.4480 
    56.166667    13.500000    1.4659 
    56.166667    13.666667    1.4791 
    56.166667    13.833333    1.4867 
    56.166667    14.000000    1.4848 
    56.166667    14.166667    1.4789 
    56.166667    14.333333    1.4702 
    56.166667    14.500000    1.4631 
    56.166667    14.666667    1.4579 
    56.166667    14.833333    1.4526 
    56.166667    15.000000    1.4465 
    56.166667    15.166667    1.4398 
    56.166667    15.333333    1.4328 
    56.166667    15.500000    1.4254 
    56.166667    15.666667    1.4190 
    56.166667    15.833333    1.4127 
    56.166667    16.000000    1.4060 
    56.166667    16.166667    1.3985 
    56.166667    16.333333    1.3899 
    56.166667    16.500000    1.3803 
    56.166667    16.666667    1.3695 
    56.166667    16.833333    1.3572 
    56.166667    17.000000    1.3434 
    56.166667    17.166667    1.3279 
    56.166667    17.333333    1.3110 
    56.166667    17.500000    1.2923 
    56.166667    17.666667    1.2719 
    56.166667    17.833333    1.2500 
    56.166667    18.000000    1.2263 
    56.166667    18.166667    1.2010 
    56.166667    18.333333    1.1741 
    56.166667    18.500000    1.1456 
    56.166667    18.666667    1.1155 
    56.166667    18.833333    1.0837 
    56.166667    19.000000    1.0502 
    56.166667    19.166667    1.0152 
    56.166667    19.333333    0.9786 
    56.166667    19.500000    0.9406 
    56.166667    19.666667    0.9013 
    56.166667    19.833333    0.8610 
    56.166667    20.000000    0.8201 
    56.166667    20.166667    0.7787 
    56.166667    20.333333    0.7369 
    56.166667    20.500000    0.6955 
    56.166667    20.666667    0.6552 
    56.166667    20.833333    0.6168 
    56.166667    21.000000    0.5814 
    56.166667    21.166667    0.5472 
    56.166667    21.333333    0.5137 
    56.166667    21.500000    0.4843 
    56.166667    21.666667    0.4604 
    56.166667    21.833333    0.4413 
    56.166667    22.000000    0.4257 
    56.166667    22.166667    0.4111 
    56.166667    22.333333    0.3955 
    56.166667    22.500000    0.3780 
    56.166667    22.666667    0.3587 
    56.166667    22.833333    0.3387 
    56.166667    23.000000    0.3185 
    56.166667    23.166667    0.2983 
    56.166667    23.333333    0.2788 
    56.166667    23.500000    0.2616 
    56.166667    23.666667    0.2468 
    56.166667    23.833333    0.2341 
    56.166667    24.000000    0.2242 
    56.166667    24.166667    0.2180 
    56.166667    24.333333    0.2164 
    56.166667    24.500000    0.2197 
    56.166667    24.666667    0.2275 
    56.166667    24.833333    0.2376 
    56.166667    25.000000    0.2482 
    56.166667    25.166667    0.2570 
    56.166667    25.333333    0.2627 
    56.166667    25.500000    0.2634 
    56.166667    25.666667    0.2577 
    56.166667    25.833333    0.2451 
    56.166667    26.000000    0.2270 
    56.166667    26.166667    0.2050 
    56.166667    26.333333    0.1798 
    56.166667    26.500000    0.1523 
    56.166667    26.666667    0.1227 
    56.166667    26.833333    0.0914 
    56.166667    27.000000    0.0586 
    56.166667    27.166667    0.0240 
    56.166667    27.333333   -0.0129 
    56.166667    27.500000   -0.0528 
    56.166667    27.666667   -0.0960 
    56.166667    27.833333   -0.1425 
    56.166667    28.000000   -0.1926 
    56.166667    28.166667   -0.2479 
    56.166667    28.333333   -0.3091 
    56.166667    28.500000   -0.3733 
    56.166667    28.666667   -0.4383 
    56.166667    28.833333   -0.5026 
    56.166667    29.000000   -0.5659 
    56.166667    29.166667   -0.6278 
    56.166667    29.333333   -0.6884 
    56.166667    29.500000   -0.7474 
    56.166667    29.666667   -0.8048 
    56.166667    29.833333   -0.8605 
    56.166667    30.000000   -0.9142 
    56.166667    30.166667   -0.9660 
    56.166667    30.333333   -1.0160 
    56.166667    30.500000   -1.0644 
    56.166667    30.666667   -1.1110 
    56.166667    30.833333   -1.1560 
    56.166667    31.000000   -1.1994 
    56.166667    31.166667   -1.2411 
    56.166667    31.333333   -1.2813 
    56.166667    31.500000   -1.3198 
    56.166667    31.666667   -1.3570 
    56.166667    31.833333   -1.3925 
    56.166667    32.000000   -1.4268 
    56.166667    32.166667   -1.4597 
    56.166667    32.333333   -1.4912 
    56.166667    32.500000   -1.5213 
    56.166667    32.666667   -1.5502 
    56.166667    32.833333   -1.5776 
    56.166667    33.000000   -1.6036 
    56.166667    33.166667   -1.6283 
    56.166667    33.333333   -1.6518 
    56.166667    33.500000   -1.6739 
    56.166667    33.666667   -1.6947 
    56.166667    33.833333   -1.7142 
    56.166667    34.000000   -1.7325 
    56.166667    34.166667   -1.7493 
    56.166667    34.333333   -1.7650 
    56.166667    34.500000   -1.7792 
    56.166667    34.666667   -1.7924 
    56.166667    34.833333   -1.8043 
    56.166667    35.000000   -1.8151 
    56.166667    35.166667   -1.8245 
    56.166667    35.333333   -1.8328 
    56.166667    35.500000   -1.8399 
    56.166667    35.666667   -1.8460 
    56.166667    35.833333   -1.8510 
    56.166667    36.000000   -1.8553 
    56.166667    36.166667   -1.8586 
    56.166667    36.333333   -1.8610 
    56.166667    36.500000   -1.8623 
    56.166667    36.666667   -1.8628 
    56.166667    36.833333   -1.8624 
    56.166667    37.000000   -1.8610 
    56.166667    37.166667   -1.8586 
    56.166667    37.333333   -1.8553 
    56.166667    37.500000   -1.8511 
    56.166667    37.666667   -1.8461 
    56.166667    37.833333   -1.8402 
    56.166667    38.000000   -1.8334 
    56.166667    38.166667   -1.8261 
    56.166667    38.333333   -1.8176 
    56.166667    38.500000   -1.8084 
    56.166667    38.666667   -1.7985 
    56.166667    38.833333   -1.7880 
    56.166667    39.000000   -1.7769 
    56.166667    39.166667   -1.7652 
    56.166667    39.333333   -1.7529 
    56.166667    39.500000   -1.7400 
    56.166667    39.666667   -1.7265 
    56.166667    39.833333   -1.7126 
    56.166667    40.000000   -1.6982 
    56.166667    40.166667   -1.6834 
    56.166667    40.333333   -1.6680 
    56.166667    40.500000   -1.6522 
    56.166667    40.666667   -1.6360 
    56.166667    40.833333   -1.6193 
    56.166667    41.000000   -1.6023 
    56.166667    41.166667   -1.5846 
    56.166667    41.333333   -1.5665 
    56.166667    41.500000   -1.5481 
    56.166667    41.666667   -1.5292 
    56.166667    41.833333   -1.5101 
    56.166667    42.000000   -1.4908 
    56.166667    42.166667   -1.4715 
    56.166667    42.333333   -1.4516 
    56.166667    42.500000   -1.4317 
    56.166667    42.666667   -1.4115 
    56.166667    42.833333   -1.3911 
    56.166667    43.000000   -1.3709 
    56.166667    43.166667   -1.3504 
    56.166667    43.333333   -1.3298 
    56.166667    43.500000   -1.3090 
    56.166667    43.666667   -1.2882 
    56.166667    43.833333   -1.2673 
    56.166667    44.000000   -1.2464 
    56.166667    44.166667   -1.2257 
    56.166667    44.333333   -1.2048 
    56.166667    44.500000   -1.1840 
    56.166667    44.666667   -1.1630 
    56.166667    44.833333   -1.1420 
    56.166667    45.000000   -1.1210 
    56.166667    45.166667   -1.0997 
    56.166667    45.333333   -1.0784 
    56.166667    45.500000   -1.0570 
    56.166667    45.666667   -1.0356 
    56.166667    45.833333   -1.0143 
    56.166667    46.000000   -0.9935 
    56.166667    46.166667   -0.9728 
    56.166667    46.333333   -0.9525 
    56.166667    46.500000   -0.9323 
    56.166667    46.666667   -0.9122 
    56.166667    46.833333   -0.8923 
    56.166667    47.000000   -0.8725 
    56.166667    47.166667   -0.8528 
    56.166667    47.333333   -0.8332 
    56.166667    47.500000   -0.8139 
    56.166667    47.666667   -0.7946 
    56.166667    47.833333   -0.7755 
    56.166667    48.000000   -0.7567 
    56.166667    48.166667   -0.7380 
    56.166667    48.333333   -0.7195 
    56.166667    48.500000   -0.7013 
    56.166667    48.666667   -0.6831 
    56.166667    48.833333   -0.6651 
    56.166667    49.000000   -0.6475 
    56.166667    49.166667   -0.6303 
    56.166667    49.333333   -0.6131 
    56.166667    49.500000   -0.5962 
    56.166667    49.666667   -0.5794 
    56.166667    49.833333   -0.5630 
    56.166667    50.000000   -0.5469 
    56.083333     0.000000   -0.0869 
    56.083333     0.166667   -0.0902 
    56.083333     0.333333   -0.0926 
    56.083333     0.500000   -0.0941 
    56.083333     0.666667   -0.0949 
    56.083333     0.833333   -0.0953 
    56.083333     1.000000   -0.0953 
    56.083333     1.166667   -0.0948 
    56.083333     1.333333   -0.0938 
    56.083333     1.500000   -0.0924 
    56.083333     1.666667   -0.0902 
    56.083333     1.833333   -0.0876 
    56.083333     2.000000   -0.0843 
    56.083333     2.166667   -0.0806 
    56.083333     2.333333   -0.0762 
    56.083333     2.500000   -0.0713 
    56.083333     2.666667   -0.0657 
    56.083333     2.833333   -0.0596 
    56.083333     3.000000   -0.0528 
    56.083333     3.166667   -0.0454 
    56.083333     3.333333   -0.0374 
    56.083333     3.500000   -0.0287 
    56.083333     3.666667   -0.0194 
    56.083333     3.833333   -0.0096 
    56.083333     4.000000    0.0009 
    56.083333     4.166667    0.0121 
    56.083333     4.333333    0.0239 
    56.083333     4.500000    0.0363 
    56.083333     4.666667    0.0493 
    56.083333     4.833333    0.0631 
    56.083333     5.000000    0.0774 
    56.083333     5.166667    0.0926 
    56.083333     5.333333    0.1085 
    56.083333     5.500000    0.1250 
    56.083333     5.666667    0.1423 
    56.083333     5.833333    0.1599 
    56.083333     6.000000    0.1781 
    56.083333     6.166667    0.1968 
    56.083333     6.333333    0.2160 
    56.083333     6.500000    0.2360 
    56.083333     6.666667    0.2563 
    56.083333     6.833333    0.2771 
    56.083333     7.000000    0.2983 
    56.083333     7.166667    0.3200 
    56.083333     7.333333    0.3425 
    56.083333     7.500000    0.3653 
    56.083333     7.666667    0.3890 
    56.083333     7.833333    0.4134 
    56.083333     8.000000    0.4389 
    56.083333     8.166667    0.4661 
    56.083333     8.333333    0.4969 
    56.083333     8.500000    0.5306 
    56.083333     8.666667    0.5642 
    56.083333     8.833333    0.6049 
    56.083333     9.000000    0.6532 
    56.083333     9.166667    0.7075 
    56.083333     9.333333    0.7661 
    56.083333     9.500000    0.8260 
    56.083333     9.666667    0.8806 
    56.083333     9.833333    0.9307 
    56.083333    10.000000    0.9721 
    56.083333    10.166667    1.0006 
    56.083333    10.333333    1.0194 
    56.083333    10.500000    1.0321 
    56.083333    10.666667    1.0429 
    56.083333    10.833333    1.0532 
    56.083333    11.000000    1.0637 
    56.083333    11.166667    1.0763 
    56.083333    11.333333    1.0925 
    56.083333    11.500000    1.1124 
    56.083333    11.666667    1.1354 
    56.083333    11.833333    1.1615 
    56.083333    12.000000    1.1871 
    56.083333    12.166667    1.2049 
    56.083333    12.333333    1.2164 
    56.083333    12.500000    1.2301 
    56.083333    12.666667    1.2514 
    56.083333    12.833333    1.2823 
    56.083333    13.000000    1.3150 
    56.083333    13.166667    1.3430 
    56.083333    13.333333    1.3654 
    56.083333    13.500000    1.3826 
    56.083333    13.666667    1.3954 
    56.083333    13.833333    1.4017 
    56.083333    14.000000    1.4012 
    56.083333    14.166667    1.3953 
    56.083333    14.333333    1.3821 
    56.083333    14.500000    1.3753 
    56.083333    14.666667    1.3717 
    56.083333    14.833333    1.3670 
    56.083333    15.000000    1.3615 
    56.083333    15.166667    1.3550 
    56.083333    15.333333    1.3482 
    56.083333    15.500000    1.3406 
    56.083333    15.666667    1.3343 
    56.083333    15.833333    1.3290 
    56.083333    16.000000    1.3227 
    56.083333    16.166667    1.3155 
    56.083333    16.333333    1.3072 
    56.083333    16.500000    1.2979 
    56.083333    16.666667    1.2872 
    56.083333    16.833333    1.2752 
    56.083333    17.000000    1.2617 
    56.083333    17.166667    1.2465 
    56.083333    17.333333    1.2298 
    56.083333    17.500000    1.2116 
    56.083333    17.666667    1.1918 
    56.083333    17.833333    1.1703 
    56.083333    18.000000    1.1472 
    56.083333    18.166667    1.1226 
    56.083333    18.333333    1.0965 
    56.083333    18.500000    1.0686 
    56.083333    18.666667    1.0392 
    56.083333    18.833333    1.0081 
    56.083333    19.000000    0.9756 
    56.083333    19.166667    0.9413 
    56.083333    19.333333    0.9055 
    56.083333    19.500000    0.8682 
    56.083333    19.666667    0.8299 
    56.083333    19.833333    0.7906 
    56.083333    20.000000    0.7505 
    56.083333    20.166667    0.7100 
    56.083333    20.333333    0.6690 
    56.083333    20.500000    0.6285 
    56.083333    20.666667    0.5889 
    56.083333    20.833333    0.5518 
    56.083333    21.000000    0.5188 
    56.083333    21.166667    0.4869 
    56.083333    21.333333    0.4502 
    56.083333    21.500000    0.4185 
    56.083333    21.666667    0.3919 
    56.083333    21.833333    0.3705 
    56.083333    22.000000    0.3545 
    56.083333    22.166667    0.3413 
    56.083333    22.333333    0.3284 
    56.083333    22.500000    0.3148 
    56.083333    22.666667    0.3005 
    56.083333    22.833333    0.2862 
    56.083333    23.000000    0.2719 
    56.083333    23.166667    0.2551 
    56.083333    23.333333    0.2378 
    56.083333    23.500000    0.2230 
    56.083333    23.666667    0.2111 
    56.083333    23.833333    0.2021 
    56.083333    24.000000    0.1962 
    56.083333    24.166667    0.1938 
    56.083333    24.333333    0.1953 
    56.083333    24.500000    0.2009 
    56.083333    24.666667    0.2096 
    56.083333    24.833333    0.2199 
    56.083333    25.000000    0.2299 
    56.083333    25.166667    0.2383 
    56.083333    25.333333    0.2440 
    56.083333    25.500000    0.2451 
    56.083333    25.666667    0.2384 
    56.083333    25.833333    0.2230 
    56.083333    26.000000    0.2023 
    56.083333    26.166667    0.1786 
    56.083333    26.333333    0.1519 
    56.083333    26.500000    0.1233 
    56.083333    26.666667    0.0933 
    56.083333    26.833333    0.0622 
    56.083333    27.000000    0.0299 
    56.083333    27.166667   -0.0040 
    56.083333    27.333333   -0.0406 
    56.083333    27.500000   -0.0809 
    56.083333    27.666667   -0.1251 
    56.083333    27.833333   -0.1731 
    56.083333    28.000000   -0.2248 
    56.083333    28.166667   -0.2804 
    56.083333    28.333333   -0.3399 
    56.083333    28.500000   -0.4019 
    56.083333    28.666667   -0.4649 
    56.083333    28.833333   -0.5276 
    56.083333    29.000000   -0.5894 
    56.083333    29.166667   -0.6502 
    56.083333    29.333333   -0.7099 
    56.083333    29.500000   -0.7680 
    56.083333    29.666667   -0.8245 
    56.083333    29.833333   -0.8792 
    56.083333    30.000000   -0.9321 
    56.083333    30.166667   -0.9830 
    56.083333    30.333333   -1.0322 
    56.083333    30.500000   -1.0798 
    56.083333    30.666667   -1.1256 
    56.083333    30.833333   -1.1697 
    56.083333    31.000000   -1.2123 
    56.083333    31.166667   -1.2532 
    56.083333    31.333333   -1.2925 
    56.083333    31.500000   -1.3303 
    56.083333    31.666667   -1.3665 
    56.083333    31.833333   -1.4013 
    56.083333    32.000000   -1.4347 
    56.083333    32.166667   -1.4668 
    56.083333    32.333333   -1.4975 
    56.083333    32.500000   -1.5268 
    56.083333    32.666667   -1.5547 
    56.083333    32.833333   -1.5813 
    56.083333    33.000000   -1.6066 
    56.083333    33.166667   -1.6305 
    56.083333    33.333333   -1.6531 
    56.083333    33.500000   -1.6743 
    56.083333    33.666667   -1.6944 
    56.083333    33.833333   -1.7132 
    56.083333    34.000000   -1.7305 
    56.083333    34.166667   -1.7466 
    56.083333    34.333333   -1.7614 
    56.083333    34.500000   -1.7750 
    56.083333    34.666667   -1.7873 
    56.083333    34.833333   -1.7985 
    56.083333    35.000000   -1.8086 
    56.083333    35.166667   -1.8174 
    56.083333    35.333333   -1.8249 
    56.083333    35.500000   -1.8314 
    56.083333    35.666667   -1.8368 
    56.083333    35.833333   -1.8412 
    56.083333    36.000000   -1.8448 
    56.083333    36.166667   -1.8474 
    56.083333    36.333333   -1.8492 
    56.083333    36.500000   -1.8500 
    56.083333    36.666667   -1.8500 
    56.083333    36.833333   -1.8489 
    56.083333    37.000000   -1.8470 
    56.083333    37.166667   -1.8441 
    56.083333    37.333333   -1.8403 
    56.083333    37.500000   -1.8356 
    56.083333    37.666667   -1.8301 
    56.083333    37.833333   -1.8238 
    56.083333    38.000000   -1.8166 
    56.083333    38.166667   -1.8087 
    56.083333    38.333333   -1.7998 
    56.083333    38.500000   -1.7903 
    56.083333    38.666667   -1.7801 
    56.083333    38.833333   -1.7691 
    56.083333    39.000000   -1.7577 
    56.083333    39.166667   -1.7458 
    56.083333    39.333333   -1.7332 
    56.083333    39.500000   -1.7199 
    56.083333    39.666667   -1.7062 
    56.083333    39.833333   -1.6920 
    56.083333    40.000000   -1.6774 
    56.083333    40.166667   -1.6623 
    56.083333    40.333333   -1.6469 
    56.083333    40.500000   -1.6309 
    56.083333    40.666667   -1.6145 
    56.083333    40.833333   -1.5976 
    56.083333    41.000000   -1.5805 
    56.083333    41.166667   -1.5628 
    56.083333    41.333333   -1.5445 
    56.083333    41.500000   -1.5259 
    56.083333    41.666667   -1.5070 
    56.083333    41.833333   -1.4879 
    56.083333    42.000000   -1.4686 
    56.083333    42.166667   -1.4490 
    56.083333    42.333333   -1.4292 
    56.083333    42.500000   -1.4092 
    56.083333    42.666667   -1.3890 
    56.083333    42.833333   -1.3687 
    56.083333    43.000000   -1.3484 
    56.083333    43.166667   -1.3278 
    56.083333    43.333333   -1.3073 
    56.083333    43.500000   -1.2866 
    56.083333    43.666667   -1.2658 
    56.083333    43.833333   -1.2449 
    56.083333    44.000000   -1.2242 
    56.083333    44.166667   -1.2035 
    56.083333    44.333333   -1.1828 
    56.083333    44.500000   -1.1621 
    56.083333    44.666667   -1.1413 
    56.083333    44.833333   -1.1205 
    56.083333    45.000000   -1.0995 
    56.083333    45.166667   -1.0785 
    56.083333    45.333333   -1.0572 
    56.083333    45.500000   -1.0358 
    56.083333    45.666667   -1.0145 
    56.083333    45.833333   -0.9935 
    56.083333    46.000000   -0.9728 
    56.083333    46.166667   -0.9524 
    56.083333    46.333333   -0.9322 
    56.083333    46.500000   -0.9121 
    56.083333    46.666667   -0.8923 
    56.083333    46.833333   -0.8726 
    56.083333    47.000000   -0.8531 
    56.083333    47.166667   -0.8336 
    56.083333    47.333333   -0.8142 
    56.083333    47.500000   -0.7951 
    56.083333    47.666667   -0.7760 
    56.083333    47.833333   -0.7572 
    56.083333    48.000000   -0.7387 
    56.083333    48.166667   -0.7201 
    56.083333    48.333333   -0.7018 
    56.083333    48.500000   -0.6837 
    56.083333    48.666667   -0.6658 
    56.083333    48.833333   -0.6482 
    56.083333    49.000000   -0.6308 
    56.083333    49.166667   -0.6136 
    56.083333    49.333333   -0.5967 
    56.083333    49.500000   -0.5800 
    56.083333    49.666667   -0.5636 
    56.083333    49.833333   -0.5475 
    56.083333    50.000000   -0.5314 
    56.000000     0.000000   -0.0913 
    56.000000     0.166667   -0.0953 
    56.000000     0.333333   -0.0984 
    56.000000     0.500000   -0.1006 
    56.000000     0.666667   -0.1024 
    56.000000     0.833333   -0.1037 
    56.000000     1.000000   -0.1044 
    56.000000     1.166667   -0.1047 
    56.000000     1.333333   -0.1046 
    56.000000     1.500000   -0.1040 
    56.000000     1.666667   -0.1028 
    56.000000     1.833333   -0.1010 
    56.000000     2.000000   -0.0986 
    56.000000     2.166667   -0.0957 
    56.000000     2.333333   -0.0921 
    56.000000     2.500000   -0.0881 
    56.000000     2.666667   -0.0835 
    56.000000     2.833333   -0.0782 
    56.000000     3.000000   -0.0723 
    56.000000     3.166667   -0.0659 
    56.000000     3.333333   -0.0587 
    56.000000     3.500000   -0.0508 
    56.000000     3.666667   -0.0424 
    56.000000     3.833333   -0.0334 
    56.000000     4.000000   -0.0237 
    56.000000     4.166667   -0.0135 
    56.000000     4.333333   -0.0025 
    56.000000     4.500000    0.0091 
    56.000000     4.666667    0.0214 
    56.000000     4.833333    0.0343 
    56.000000     5.000000    0.0478 
    56.000000     5.166667    0.0622 
    56.000000     5.333333    0.0772 
    56.000000     5.500000    0.0931 
    56.000000     5.666667    0.1095 
    56.000000     5.833333    0.1264 
    56.000000     6.000000    0.1439 
    56.000000     6.166667    0.1618 
    56.000000     6.333333    0.1803 
    56.000000     6.500000    0.1996 
    56.000000     6.666667    0.2192 
    56.000000     6.833333    0.2393 
    56.000000     7.000000    0.2600 
    56.000000     7.166667    0.2812 
    56.000000     7.333333    0.3031 
    56.000000     7.500000    0.3258 
    56.000000     7.666667    0.3492 
    56.000000     7.833333    0.3735 
    56.000000     8.000000    0.3989 
    56.000000     8.166667    0.4259 
    56.000000     8.333333    0.4552 
    56.000000     8.500000    0.4862 
    56.000000     8.666667    0.5182 
    56.000000     8.833333    0.5535 
    56.000000     9.000000    0.5934 
    56.000000     9.166667    0.6386 
    56.000000     9.333333    0.6888 
    56.000000     9.500000    0.7425 
    56.000000     9.666667    0.7978 
    56.000000     9.833333    0.8529 
    56.000000    10.000000    0.8973 
    56.000000    10.166667    0.9247 
    56.000000    10.333333    0.9456 
    56.000000    10.500000    0.9605 
    56.000000    10.666667    0.9709 
    56.000000    10.833333    0.9789 
    56.000000    11.000000    0.9862 
    56.000000    11.166667    0.9958 
    56.000000    11.333333    1.0105 
    56.000000    11.500000    1.0303 
    56.000000    11.666667    1.0541 
    56.000000    11.833333    1.0837 
    56.000000    12.000000    1.1167 
    56.000000    12.166667    1.1347 
    56.000000    12.333333    1.1443 
    56.000000    12.500000    1.1552 
    56.000000    12.666667    1.1819 
    56.000000    12.833333    1.2133 
    56.000000    13.000000    1.2430 
    56.000000    13.166667    1.2680 
    56.000000    13.333333    1.2877 
    56.000000    13.500000    1.3027 
    56.000000    13.666667    1.3130 
    56.000000    13.833333    1.3180 
    56.000000    14.000000    1.3180 
    56.000000    14.166667    1.3131 
    56.000000    14.333333    1.2997 
    56.000000    14.500000    1.2926 
    56.000000    14.666667    1.2886 
    56.000000    14.833333    1.2840 
    56.000000    15.000000    1.2787 
    56.000000    15.166667    1.2727 
    56.000000    15.333333    1.2662 
    56.000000    15.500000    1.2597 
    56.000000    15.666667    1.2536 
    56.000000    15.833333    1.2479 
    56.000000    16.000000    1.2418 
    56.000000    16.166667    1.2347 
    56.000000    16.333333    1.2266 
    56.000000    16.500000    1.2175 
    56.000000    16.666667    1.2071 
    56.000000    16.833333    1.1953 
    56.000000    17.000000    1.1821 
    56.000000    17.166667    1.1673 
    56.000000    17.333333    1.1511 
    56.000000    17.500000    1.1332 
    56.000000    17.666667    1.1138 
    56.000000    17.833333    1.0929 
    56.000000    18.000000    1.0704 
    56.000000    18.166667    1.0464 
    56.000000    18.333333    1.0209 
    56.000000    18.500000    0.9938 
    56.000000    18.666667    0.9651 
    56.000000    18.833333    0.9349 
    56.000000    19.000000    0.9031 
    56.000000    19.166667    0.8696 
    56.000000    19.333333    0.8346 
    56.000000    19.500000    0.7983 
    56.000000    19.666667    0.7608 
    56.000000    19.833333    0.7222 
    56.000000    20.000000    0.6831 
    56.000000    20.166667    0.6433 
    56.000000    20.333333    0.6031 
    56.000000    20.500000    0.5628 
    56.000000    20.666667    0.5233 
    56.000000    20.833333    0.4852 
    56.000000    21.000000    0.4502 
    56.000000    21.166667    0.4179 
    56.000000    21.333333    0.3836 
    56.000000    21.500000    0.3516 
    56.000000    21.666667    0.3230 
    56.000000    21.833333    0.2992 
    56.000000    22.000000    0.2841 
    56.000000    22.166667    0.2733 
    56.000000    22.333333    0.2629 
    56.000000    22.500000    0.2525 
    56.000000    22.666667    0.2422 
    56.000000    22.833333    0.2327 
    56.000000    23.000000    0.2247 
    56.000000    23.166667    0.2101 
    56.000000    23.333333    0.1951 
    56.000000    23.500000    0.1833 
    56.000000    23.666667    0.1749 
    56.000000    23.833333    0.1696 
    56.000000    24.000000    0.1674 
    56.000000    24.166667    0.1685 
    56.000000    24.333333    0.1731 
    56.000000    24.500000    0.1809 
    56.000000    24.666667    0.1913 
    56.000000    24.833333    0.2022 
    56.000000    25.000000    0.2118 
    56.000000    25.166667    0.2194 
    56.000000    25.333333    0.2249 
    56.000000    25.500000    0.2279 
